CID,SMILES
1447082,CC1=NN=C(S1)N(C)C(=O)C2=CC3=C(C=C2)OCO3
1474431,CC1=CC=C(C=C1)C2=CN3C(=C(C(=N3)C)Cl)N=C2
2811436,CC1=NN(C=C1NC(=O)NC2=C(C=CC(=C2)Cl)OC)C
5070278,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=S)NC(=O)CC(C)C
976704,C1=CC=C(C(=C1)[N+](=O)[O-])OCC(=O)NC2=C(C=CC(=C2)Cl)C(=O)O
3969360,C1CC1N2C(=O)CC3=C4C(=C(N=C(C4=C(N=C32)N)N)N5CCN(CC5)C6=CC=C(C=C6)F)C#N
65464,CN(C)CCCOC1=NN(C2=CC=CC=C21)CC3=CC=CC=C3.Cl
7162316,C1CCN(C1)C(=O)CN2C=C(C3=CC=CC=C32)C(=O)C(=O)NCC4=CC=CO4
3217899,CC(C)CN1C2CCCC1CC(C2)NC(=S)NCC3=CC=CO3
2433632,CCNC(=O)COC(=O)C1=C(N(C(=C1)C)C2=CC=CC=C2)C
6906359,CC1=CC=C(N1C2=CC=C(C=C2)C(=O)N/N=C/C3=CC=NC=C3)C
19675411,CCC(C1=CC=C(C=C1)C)NC(=S)NC2CCCCC2
20865305,CCCCNC(=O)C1=CC2=C(S1)C3=CC=CC=C3N(C2=O)CC
4868381,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NCCC(=O)O
300921,CC1=C(C(=C(C(=C1C)C)CN2CCCC2)C)C
4527908,CC1=CN=C(S1)NC(=O)C2=CC=C(C=C2)OCC3CCCO3
2808367,COC(=O)C1=C(C=CS1)NC(=O)C2CC2
2736515,CCCCC#CC1=CC(=CN=C1)C(=O)NN
5929755,CC1=CC(=NN1/C(=C/N(C)C)/C(=O)C2=CC=CC=C2)C
4883498,CC(C(=O)C1=CC(=C(C=C1)F)F)OC2=CC=C(C=C2)C#N
1245965,C1CC(C1)C(=O)N2CCN(CC2)S(=O)(=O)C3=CC=CC=C3
4744732,CC1=C(CC(C(C1)C(=O)NC2CCCC2)C(=O)O)C
10140115,C1CN(CCN1CC/C=C\2/C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO.Cl
856047,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NC3=C(C=CC(=C3)C)C
4343532,CCOC1=CC=C(C=C1)C2C(=C(N(C3=C2C(=O)CCC3)N(C)C)N)C#N
4059372,CCOCCCNC(=O)C1=CC=C(C=C1)C2N(C(=O)CS2)CC3=CC=CC=C3
8228,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C31.Cl
936038,CC1=C(C2=CC(=C(C=C2N1C)Br)OC)C(=O)O
149241,C1=CC=C2C(=C1)C(=C3C=CC=CC3=N2)NC4=CC=CC(=C4)C(=O)O
16549212,C1=CC(=C(C=C1Cl)NC(=O)C2=CC(=CN=C2)Br)N3C=NC=N3
3806879,CC(C)C1=CC=C(C=C1)NC2=C(C(=O)N(C3=CC=CC=C32)C)[N+](=O)[O-]
3411487,CC(C1CC2CCC1C2)NC(=O)C3=CC(=C(C=C3Cl)F)F
919940,CC(=C(C(=O)NC)NC(=O)C1=CC=CC=C1)C
6469527,CC1=NC(=NC=C1)SCC(=O)NC2CCCCCC2
5887,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C31.Cl
795706,COC(=O)CN1C2=CC=CC=C2C3=NC4=CC=CC=C4N=C31
992804,COC1=C(C=C(C=C1)S(=O)(=O)NCC2=CN=CC=C2)Br
2738286,C1CN2CCC1C(C2)OC(=O)NC3=CC=CC=C3Cl
2740829,COC1=CC2=C(C=C1)C=C(C=C2)C3=CC=NN3
2935465,C1CCN(CC1)C(=O)C2=C(C=CC(=C2)[N+](=O)[O-])N3CCCC3
3569182,CC1=CC=C(C=C1)C2=C3C=C(C=CC3=NO2)C(=O)C
2345741,C1=CSC(=C1)C(=O)COC(=O)C2=CC=C(O2)[N+](=O)[O-]
712427,CC1=CC(=C(C=C1)OC)NC(=O)C2=NN(C=C2Br)C
2465409,COC1=CC=CC=C1N2CCN(CC2)CC3=CC4=C(C=C3O)OCO4
726377,CN1CCN(CC1)C(=S)NC2=CC=C(C=C2)C(=O)OC
778421,CC1=C(C=CC(=C1)OC)S(=O)(=O)N2C=NC3=CC=CC=C32
135439843,CCCC/C(=C\1/C(=NC2=CC=C(C=C2)N)CC(CC1=O)(C)C)/O
5711478,C1=CC=C(C(=C1)/C=C(\C#N)/C2=NC3=CC=CC=C3N2)C(=O)O
2815215,C1CC(CCC1C2=CC=C(C=C2)Cl)C(=O)NCC3=CC=NC=C3
675395,CCOC1=CC=C(C=C1)N2N=C3C=C(C(=CC3=N2)N)C
2049758,CC1=CC(=NO1)NC(=O)CSC2=NN=C(C(=O)N2N)C
2532557,C1=CC(=CC=C1CNC(=O)C2=CC=NC=C2)S(=O)(=O)N
1833765,CCOC(=O)C1=CN=C(NC1=O)N2CCN(CC2)C
2906251,CC1(CCS(=O)(=O)C1)NC(=O)NC2=CC(=CC=C2)N(C)C
2957485,CC(C)C(C(=O)NCCC1=CC=CC=C1)NC(=O)C2=CC=CC=C2
135603296,C1COC2=C(O1)C=CC(=C2)C(=O)N/N=C/C3=CNC4=CC=CC=C43
794271,C1CCCCCC2=C(CCCC1)C=CC(=O)N2
847830,CC(C)(C)NC(=O)C1=CC=CC=C1NC(=O)C2=CC3=C(C=C2)OCO3
5303245,CC1=CC=CC=C1OCC(=O)NC2=CN(N=C2)CCCC(=O)O
2929568,C1COCCN1C(=O)OC2=CC=C(C=C2)F
2172576,COCCNC(=S)NC1=CC=CC=C1CC2=CC=CC=C2
18530123,COC1=CC=CC=C1N2C(=NC(=NC23CCCCC3)N)N.Cl
3145057,CC1C(OC2=CC=CC=C2O1)C(=O)NC3=CC=C(C=C3)C
9502285,CC(C)C1=CC=C(C=C1)NC(=O)CCCN2C(=O)C(NC2=O)(C)C
1507025,COC1=CC(=CC=C1)OCC2=NC(=NO2)C3=CC=C(O3)Br
99720,C1CC2=CC=CC=C2C3(C1)C(=O)NC(=O)N3
3640365,C1=CC=C(C(=C1)CN2C3=CC=CC=C3C(=C2C(=O)O)C=O)F
24746991,C1CC2CC(CC(C1)N2CC3=CC=C(C=C3)F)NC(=O)C4=CC=C(C=C4)F
7284814,CC(=O)N/C(=C\C1=CC=CC=C1)/C(=O)OCC2=CC=C(C=C2)F
6617280,COC1=CC=C(C=C1)CNC2=CC(=C(C3=NON=C23)[N+](=O)[O-])NCCCO
5043363,COC1=CC(=C(C=C1)N2C(SCC2=O)C3=CC=CC=C3F)OC
3158631,CC1=CC=C(C=C1)N(C(C)C(=O)N2CCCC2)S(=O)(=O)C
7535086,COC1=CC2=CC=CC=C2C=C1C(=O)NNC(=O)C3=CC=CC=C3O
3546539,C1CC1N2C(=C(C(=O)NC2=S)C=NCC3=CC=C(C=C3)F)O
135853302,C1CCC(C1)NC(=O)C2=C(N=C3N(C2=O)C=CS3)O
2813615,CC1=C(N2C=CC=CC2=N1)C(=O)NNC(=O)NC3=CC=CC=C3
2713353,CC1=NC2=CC=CC=C2C(=C1)C(=O)NCC3=CC=CC=C3OC
5737662,CC1CN(CC(O1)C)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
2930802,CC1=C(C=CC(=C1)S(=O)(=O)N2C(=NC3=CC=CC=C32)C)OC
7422381,C1CCN(CC1)C2=NN=C(C=C2)C3=CC(=CC=C3)NC(=O)C(F)(F)F
2697400,C1CCN(CC1)CC(=O)NC2=CC=CC=C2C(=O)NC3CC3
135643261,CC1=CC(=O)NC(=N1)/N=C(\N)/NC2=CC=C(C=C2)OC
4846638,C1CCN2C(C1)CSC2=NC3=CC=C(C=C3)OC(F)F
3418567,C1C(C(C(=CC1=O)O)N2C=NC=N2)C3=CC=C(C=C3)F
24981032,CC1=NC(=CC=C1)NC(=O)CN2C(=O)C3(CCCC3)NC2=O
6487481,C1=CC(=CC=C1CN2C(=NOC2=O)C3=CC=C(C=C3)F)C#N
135408857,CCC1(C(=NC)NC(=O)N(C1=O)C)CC
332185,C1N(CSC(=S)N1CC2=CC=CO2)CC3=CC=CO3
5296277,CC1CC2=CC=CC=C2N1C(=O)CN3CCC(CC3)C(=O)N
17218011,CC1=C(OC2=CC=CC=C12)C(=O)NC3=NN=C(S3)C4CC4
6858625,CC1=C(SC=C1)/C=N/N2C=NN=C2
4055119,C1C(=O)N(C(S1)C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)O
2814176,CC1=C(C(=C(O1)C)S(=O)(=O)N(C)C2CCCCC2)C(=O)OC
750289,CCN1C=NC2=CC=CC3=C2C1=CC=C3
2531171,CC(=O)C1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=NNC4=CC=CC=C43
5726397,C1=CC=C(C=C1)/C=C(/C=N/NC(=O)C2=NC=CN=C2)\Br
2815734,CC(C)(C)OC(=O)N1CCCN(CC1)C(=O)NC2=CC=C(C=C2)C(F)(F)F
2475352,C1=CC=C(C=C1)S(=O)(=O)NCCC2=CNC3=CC=CC=C32
2302953,C1COC2=C(O1)C=C3C(=CC(=O)NC3=C2)C4=CC=C(C=C4)[N+](=O)[O-]
911195,CC1=CC(=NC(=N1)N2C(=CC(=N2)C)C)Cl
24819566,CC1=CC=C(C=C1)NC(=O)NC2=CC3=C(CCC3)C=C2
2842374,C1CCCN(CC1)C2=CC(=C(C3=NON=C23)[N+](=O)[O-])NCCO
16306978,CCC1=CC=CC(=C1NC(=O)C2CC(=O)N(C2)C3CCCC3)C
9504797,C1=COC(=C1)CCNC(=O)CNC(=O)C2=CC=CS2
2891070,CC(C)C1=CC=C(C=C1)C(C2=NC3=CC=CC=C3N2C)O
694525,C1=CC=C(C(=C1)N=NC2=C(NN=C2N)N)F
9581056,C1=CC(=CC=C1/C(=N/OC(=O)C2=CN=C(C=C2)OCC(F)(F)F)/N)Cl
2886681,CCOC(=O)C1=C(NC2=C(C1C3=CC=C(O3)[N+](=O)[O-])C(=O)C4=CC=CC=C42)C
6370882,CC1=CC=C(C=C1)N/N=C(\C#N)/C(=O)C2=CSC=C2
24747089,CC1=C[N+](=CC=C1)CC(=O)NC2=CC(=C(C=C2)Cl)[N+](=O)[O-].[Cl-]
97124,C1=CC(=CC=C1C2C(=O)NC(=O)N2)Cl
4587278,COCCNC1=NC=NC2=C1NC3=CC=CC=C32
1298704,COC(=O)CC1=CC=C(C=C1)NC(=S)N2CCC(CC2)CC3=CC=CC=C3
2089892,C1CC1C2=NN=C(S2)NC(=O)C3=CN=C(C=C3)Cl
2828484,C1C(C1(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)NN
135469773,CC1=CC(=CC=C1)N2C(=C(C(=O)NC2=O)/C=N/NC(=O)C3=CC=NC=C3)O
745066,CN(C)CCN1C2=CC=CC=C2N=C1N
89372,CC1=CC=CC=C1N2C(=O)C3C4CCC(C3C2=O)O4
2811872,C1=CSC(=C1)C2=NC(=NC=C2)SCC(=O)NC3=CC(=C(C=C3)F)Cl
975769,CC1=NC(=CC=C1)NCC2=CC=CC3=CC=CC=C32
6467659,CC1=C(CC(C(C1)C(=O)NC2=NC=CS2)C(=O)O)C
2845779,CC(CCN1CCN(CC1)C2=CC=CC=C2)C3=CC=CC=C3.Cl
2087385,CC(C)CCNC(=O)CSC1=NC2=CC=CC=C2S1
2141460,CN1C(=NN=N1)SCC2=CC=C(C=C2)Cl
856321,CC1=C(C=C(C=C1)NC(=O)CN2CCOCC2)C
4780067,C1CC(OC1)CNC(=O)COC2=C(C=C(C=C2)[N+](=O)[O-])Cl
752669,CC1=C(C=C(C=C1)C2=NN(C(=O)C3=CC=CC=C32)C)COC(=O)C
307228,CSC1=CC=CC=C1NC(=O)C2=CC=CC=C2
6468066,CCOC1=CC=CC(=C1)C(=O)NC2=CC3=C(C=C2)NN=C3
1017455,C1=CC=C(C(=C1)CSC2=NN=NN2C3=CC=C(C=C3)O)Br
1535126,CC1=CC2=C(N1)C=CC(=C2)CNC(=O)C3=CC(=C(C(=C3)OC)OC)OC
784234,C1=CC(=CC=C1NCC2=CC=C(S2)[N+](=O)[O-])Cl
2440804,COC1=C(C=C(C=C1)Cl)NC(=O)CNC2=CC=CC=C2N3CCOCC3
1225752,C1CCCN(CC1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=C(C=NN3)[N+](=O)[O-]
6902969,C1=CC(=CC(=C1)C(F)(F)F)/C=N/NC(=O)C(=O)N
1937957,CCOCCN(C1=CC=CC(=C1C)C)C(=O)C2=CC=CC=C2Cl
839099,C1CN(CCN1C(=O)CSC2=CC=CC=C2)C(=O)C3=CC=CO3
2227244,COC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)C2=CC=CC=C2SC
16681806,CN1C2=CC=CC=C2[N+](=C1C3=CC=CC=C3[N+](=O)[O-])C.[Cl-]
5714537,COC(=O)C1=C(C=C(S1)C2=CC=CS2)NC(=O)/C=C/C(=O)O
2521922,COCCN(CC1=CC=CC=C1)C(=S)NC2=CC=C(C=C2)Cl
1485567,CC1=C(C(=CC=C1)C)NC(=O)C2=CNC3=CC=CC=C32
6498625,CCCOC1=CC=CC(=C1)C(=O)NCCNC(=O)C2=CN=C(C=C2)C
2360312,C1OC2=C(O1)C=C(C=C2)CNC(=O)CSC3=NC=CC(=O)N3
2739970,CC1=C(C(=O)N(N1)C)N=NC2=CC=C(C=C2)S(=O)(=O)C
749032,COC1=CC=C(C=C1)N2C(=O)CC3=CC=CC=C3C2=O
763432,C1=CC=C(C=C1)C(=O)C2=CC3=C(C=C2)N=C(N3)C4=CC(=CC=C4)N
16187411,COC1=CC=CC(=C1OCC2=CC=C(C=C2)Cl)CNCCO.Cl
20182170,C1=CC(=CN=C1)/C=C(\C#N)/C(=O)NC2=CC=C(C=C2)S(=O)(=O)N
784805,CC1=CC(=C(C(=C1)C)S(=O)(=O)NCC2=CC3=C(C=C2)OCO3)C
135643715,CC1=C(C=CO1)C(=O)N/N=C(\C)/C2=CC=CC=C2O
5702161,CC(CC1=CC=C(C=C1)O)NCC(C2=CC(=CC(=C2)O)O)O.Br
694373,C1CN(CCC1C(=O)O)S(=O)(=O)C2=CC=CC3=C2N=CC=C3
9620966,C/C(=C\C1=CC=CC=C1)/C=N/NC(=O)C2=CC=CC=C2OC
135447995,CC1=CC2=C(C=C1)NC3=C2C=NNC3=O
4177281,CN(C1CCCCC1)C(=O)COC(=O)C2=CC=CNC2=O
4994275,CC1=C2C(C(=C(OC2=NN1)N)C#N)C3=CNC4=CC=CC=C43
2556967,C1CN(CCN1C2=CC=CC=C2)C(=S)NCC3=CC=CC=C3
4148227,COC1=CC=C(C=C1)CCC(=O)N2CCCC3=CC=CC=C32
4027155,CC(C)C(C(=O)O)NS(=O)(=O)C1=C(C=CC(=C1)C(=O)O)Cl
2701065,C1CCC(CC1)NC(=O)CN2C(=O)C(=C(C=N2)Cl)Cl
2989330,COC1=CC2=C(C=C1)NC=C2CCNC(=O)CC3=C(C=CC=C3Cl)F
2807776,CN1C(=C(C=N1)C(=O)NC2=CC=C(C=C2)Cl)C(F)(F)F
974102,C1COCCN1C(=O)CC2=C(C=CC=C2Cl)F
9627919,CC1=CC(=NC(=N1)NCC2=CC=CC=C2)N/N=C/C3=CC=C(C=C3)N(C)C
4312000,CCCC1=C(C2=NC3=CC=CC=C3N2C(=C1)NCCCN(C)C)C#N
4012050,CCCNC(=O)COC(=O)C1=CC(=C(C=C1)N2CCCC2)[N+](=O)[O-]
2824435,COC1=C(C(=CC=C1)OCC2=CC=C(C=C2)Cl)C#N
4051,CC1=CN=C(S1)NC(=O)C2=C(C3=CC=CC=C3S(=O)(=O)N2C)[O-].[Na+]
1322556,COC1=CC=C(C=C1)CNC(=S)NC2=CC=C(C=C2)Br
4598531,CC1=CC=C(C=C1)NC(=S)N(CCN(C)C)CC2=CC=CS2
2371058,C1C(=C(C(=O)O1)C2=CC=CC=C2[N+](=O)[O-])C3=CC=C(S3)Cl
3163607,CC1=CC=C(C=C1)NC(=O)C(=O)NCCCN2CC(CC2=O)C(=O)O
2746535,CC1=C(SN=N1)C(=O)N2CCN(CC2)C3=NC=C(C=C3)C#N
2770923,COC1=C(C=C2C(NCCC2=C1)COC3=CC=C(C=C3)F)OC
3611697,CC1=NC(=NC=C1)S(=O)(=O)CC2=CC=C(C=C2)[N+](=O)[O-]
718227,CCOC(=O)C1=C(SC=C1C2=CC=CS2)N
3612016,C1CCC2=C(C(C1)C(=O)N)NC3=C2C=C(C=C3)Cl
2311880,C1CCN(C1)C(=O)/C=C/C2=CC=CS2
3163604,C1C(CN(C1=O)C2=CC(=CC=C2)Cl)C(=O)NC3=CC4=C(C=C3)OCO4
4594,CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC
5725473,CC1=CC(=NC(=N1)/N=C(\N)/NC2=CC=CC=C2OC)C
2977982,C1CCCN(CC1)C(=O)CCNS(=O)(=O)C2=CC=CC=C2
16190613,CN(CC1=CN=CC=C1)CC2=C(NN=C2)C3=CC=C(C=C3)C4=CC=CC=C4
5758227,CC1=CC(=NC2=CC=CC=C12)/C=C\C3=CC=CC=C3
2710892,C1CCCC2(CC1)C(=O)N(C(=O)N2)CC(=O)C3=CC=C(C=C3)F
2443198,CC1=CC(=C(O1)C)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)N
4661804,CCN1C2=C(C=CC(=C2)C(=O)NCC=C)SC3=CC=CC=C3C1=O
4265791,C1CN(CCN1C(=O)C2=CC=CO2)C34CC5CC(C3)CC(C5)C4
4883454,CC1CN(CC(O1)C)C(=O)C(C)SC2=NN=NN2C
74644,C1=CC=C(C=C1)CSC2=NC(=NC3=C2NC=N3)N
16195055,C1C2CC3CC1CC(C2)(C3)NC(=O)CNCC4=CC=CS4.Cl
2084664,C1CCC(C1)NC(=O)COC(=O)C2=CC=C(C=C2)[N+](=O)[O-]
747290,CC1=CC(=NC(=N1)C2=CC=CC=C2O)Cl
3161484,CC1=CC=CC=C1OCC(=O)NC2=CC(=C(C=C2)N3CCN(CC3)C)Cl
734408,C1=CC(=CN=C1)CNC(=O)NC2=CC(=C(C=C2)Cl)Cl
2971918,CC1=C(C=C(C=C1)NC2=NC3=CC=CC=C3C(=N2)NCCO)C.Cl
3277826,CC1=CC(=CC=C1)N2C(=O)CSC23CCCCC3
5177596,CC1=CC(=CC=C1)N=NC2=CN=C(S2)N
6498888,CC(C)(C)C1=CC=CC=C1OCC(=O)NCCCN2C=CN=C2
2982509,COC1=CC=CC(=C1)NC2=NN=C(C=C2)N3C=CN=C3
7384609,CCCCCNS(=O)(=O)C1=CC2=C3C(=C1)CCC(=O)N3CCC2
1093495,COC1=C(C=C(C=C1)NC(=O)COC2=CC=CC=C2)NC(=O)C3=CC=CO3
2996341,C1=CC=C(C(=C1)CO)OCCCOC2=CC=CC3=C2N=CC=C3
135519930,CC1=CC=C(C=C1)S(=O)(=O)N/N=C/C2=CNC3=CC=CC=C32
2744684,CC1=CC=C(C=C1)NC(=O)NC2=CC=NO2
16187048,CC(C)CNC1CCS(=O)(=O)C1.Cl
785906,CCOC1=CC=C(C=C1)C(=O)NCC2=CC3=C(C=C2)OCO3
3635905,CCOCCCN1CC(CC1=O)C(=O)NCC2=CC3=C(C=C2)OCO3
1894260,CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC=CC=C3[N+](=O)[O-])/C(=O)NC2=O
2211094,COC(=O)C1=C(C=CS1)NC(=O)NC2=CC(=CC=C2)[N+](=O)[O-]
2096171,C1=CC=NC(=C1)CNC(=O)C2=CC=C(C=C2)NC(=O)CC#N
2979457,CCCCC1=NC(=NN1)SCC2=CC=C(C=C2)[N+](=O)[O-]
2116298,CC1=CC(=NO1)NC(=O)COC(=O)C2=CC(=CC=C2)O
1086696,C1CN(C2=NC3=CC=CC=C3N21)C(=O)C4=CC(=CC=C4)Cl
4569518,CCCCOC1=CC=C(C=C1)C(=O)NNC(=O)C2C3CC(C2C(=O)O)C=C3
9689922,CC(C)C1=CC=C(C=C1)NC(=S)N/N=C(\C)/C2=CC3=C(C=C2)OCO3
2916268,C1CSC(=O)C1NC(=O)CC2=CC=C(C=C2)F
5347749,COC1=CC=CC=C1N2CCN(CC2)/N=C/C3=CC=CC=C3C(=O)O
1636023,CCCCN(CC1=CC2=C(C=CC(=C2)C)NC1=O)C(=O)C3=CC=CC=N3
2738406,CC1(CC2=C(O1)C(=CC=C2)C(=O)NC3=CC=C(C=C3)Cl)C
1446344,CCOC(=O)CSC1=NC(=NC2=C1C=C(C=C2)C)C3=CC=CC=C3
3425070,CC1=CC=C(C=C1)S(=O)(=O)CCC(=O)NC2=CC=CC=C2C
762677,C1CCN(CC1)S(=O)(=O)C2=CC=C(C=C2)C3=CC=CC=C3
2725436,CCNC(=S)NC1=CC=CC(=C1)NC(=O)C2=CC=CC=C2O
1226757,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)NC(=O)COC3=CC=CC=C3OC
785974,COC1=C(C=C(C=C1)CCNC(=O)CC2=CC=CS2)OC
1377120,CCOC1=CC=C(C=C1)CN2CCC(CC2)CC3=CC=CC=C3
3107300,CC1=CC=C(C=C1)NC(=S)NC2C(OCCO2)OC(=O)C
7998899,CC(C)CN1C(=O)C(=O)N(C1=O)CC(=O)C2=CC=CN2
5422815,CCCC1=CC(=O)OC2=C(C(=C(C=C12)Cl)O)CN(CC)CC
16043996,CC1=CC=CC=C1NC(=O)CCCC(=O)C2=CC=CC=C2
1780160,CC1=CC(=O)OC2=C1C=CC(=C2C)OCC(=O)NCC3CCC(CC3)C(=O)O
8085714,COC1=CC(=CC=C1)S(=O)(=O)NC2=NOC3=CC=CC=C32
2763562,C1=CN=C(N=C1)OC2=CC=C(C=C2)C=O
2822578,COC1=CC=C(C=C1)NC(=O)C2=CN(N=C2SC)C3=CC=CC=C3
6890364,CC(=O)NC1=CC=C(C=C1)NC(=O)C(=O)N/N=C/C2=CN=CC=C2
226853,CC1(COC(=N1)C2=CC=CC=C2)CO
4799063,C1CCN(CC1)C(=O)CC2=CN(N=C2C3=CC=CC=C3)C4=CC=CC=C4
3113722,CN1C=CN=C1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
2745335,CC1=NC(=CS1)C2=NC(=CC(=N2)OC)COC
24819769,CC(C)CC(=O)NC1=CC(=CC=C1)S(=O)(=O)N2CCCCCC2
2788363,CC1=CC(=C(C=C1)C)NC(=O)C2COC3=CC=CC=C3O2
2732010,CCCCCCCCCCCCN1C(SCC1=O)C2=CN=CC=C2
793818,CC1=CN=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)F
2925218,C1C=CCC(C1C(=O)NC2=CC=C(C=C2)OC3=CC=C(C=C3)C#N)C(=O)O
771973,CC1=C(C=C(C=C1)[N+](=O)[O-])NC(=O)C2=CN=CC=C2
4058680,CC1CCC(CC1)C(=O)NC(C(C)C)C(=O)NC2=CC=CC=N2
2738879,CC1=C(C=C(C=C1)C(=O)NCC2=CC3=C(C=C2)OCC3)C
532827,CC1=CC(=CC=C1)NC(=O)CCC2=CC=CC=C2
833658,CN(C1CCCCC1)C(=S)NC(=O)C2=CC=C(C=C2)OC
1851480,CC1=CC(N2C3=C1C=CC=C3C(=NC4=CC=C(C=C4)O)C2=O)(C)C
16190382,CN(CCC1=CC=CC=C1)CC2=NC(=NO2)C3=NC=CN=C3
824340,C1=CC=C2C=C(C=CC2=C1)C(=O)NC3=CC=NC=C3
2601512,CC(C)CN(CC(C)C)C(=O)COC1=CC=CC=C1C(=O)N
2252719,CC1=C(C=C(C=C1)OCCNC(=O)C2=CC=CC=C2OC)C
135543357,CC1=C(C2=CC=CC=C2N1)/C=N/NC(=O)C3=CC(=NC4=CC=CC=C43)C5=CC=NC=C5
2978549,C1=CC(=CC=C1NS(=O)(=O)C2=CC3=C(C=C2)NC(=O)O3)Cl
3157156,CCOC1=CC2=C(C=C1)N=C(S2)NC(=O)C3CCCO3
1448541,CC1=CN=C(C=N1)C(=O)NCC(C2=CC=CC=C2)C3=CC=CC=C3
3733457,C1=CC=C(C(=C1)CNC(=S)NCC2=CC=CO2)Cl
9562798,C1=CC=C2C(=C1)C(=NS2(=O)=O)N/N=C/C3=CC=CS3
2993392,CC1=NC2=C(C=CC=C2OCCCOC3=CC=CC=C3CO)C=C1
4341987,CCC1(CC2=CC=CC=C2C(=O)N1)C
4792390,CC1=CC(=CC=C1)OCC(=O)NCC(C)(C)N2CCOCC2
710905,CCOC(=O)CON1C2=CC=CC=C2[N+](=C(C1=O)C3=CC=CC=C3)[O-]
16196747,CC1(C(=O)N(C(=O)N1)CC#N)C2=CC=CC=C2
2259994,CN1C(=O)/C(=C\C2=CC=C(C=C2)N(C)C)/OC1=S
5927075,CCOC(=O)N/N=C(\C)/C1=CC=C(C=C1)OC2=NC=CC=N2
3228495,COC1=CC=CC(=C1)NC2=NCCCS2
1481412,CN(C)/C=C/C(=O)C1=CN(C=C1)S(=O)(=O)C2=CC=CC=C2
3136583,CCC1(N(N=C(S1)N)C(=O)C)C
4549154,CC1=CC(=C(C=C1)NC2=C(C(=C(C(=C2F)F)F)F)C(=O)O)C
2890514,C1CN(CCN1CC(=O)C2=CC=CC=C2)C3=CC=C(C=C3)[N+](=O)[O-]
24762116,COC1=CC=C(C=C1)C(=O)NC2=NN=C(S2)SCC(=O)NC3CC3
1510073,CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(N=N2)C3=CC(=CC=C3)OC)N
2801503,CN1C2CCC1CC(C2)NC(=O)C3=CC=C(C=C3)Cl
4546463,CC1=CC(=NC2=CC=CC=C12)SC3CCOC3=O
4053341,C1=CC(=C(C(=C1)Cl)Cl)NC(=O)NCC2=CN=CC=C2
1827789,C1=CC=C(C=C1)CC(=O)NNC(=O)CC(=O)NC2=CC=CC=C2C(=O)O
2477363,CCOC1=C(C=CC=N1)C(=O)NC2=CC(=C(C=C2)F)Cl
3177932,COCCCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)C3=CC=CC=C3
703440,C1=CC(=CC=C1NC(=O)C2=CC=NC=C2)OCC(C(F)F)(F)F
6419987,CC(C(C1=CC=C(C=C1)O)O)N2CCC(CC2)CC3=CC=CC=C3.C(C(C(=O)O)O)(C(=O)O)O
4918878,CN1C=C(C2=CC=CC=C21)C(=O)C(=O)NCCC3=CC=CC=C3
2809241,C1=CC=C2C(=C1)C=CN2CC(CSC3=CC=CC=C3N)O
9611182,C1=CC=C2C(=C1)C=C(/C(=N/NC(=O)C3=CC=C(C=C3)F)/O2)C(=O)N
800197,CC1CCN(CC1)C2=C(C=C3COC(CC3=N2)(C)C)C#N
3624687,CC1(CC2=C(C(NC(=O)N2)C3=CC=CC=C3)C(=O)C1)C
5719485,C1CCN(CC1)C(=O)CSC2=NC3=C(C4=CC=CC=C4N3)N=N2
3712359,CC(C)CC(=O)C1=CNC(=C1)C(=O)NCC2=CN=CC=C2
1508655,CCOC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC3=NON=C3C
5338873,CC1=CC(=NC(=N1)N/N=C/C2=C(C=C(C=C2)OC)OC)C3=CC=CC=C3
2824712,C1COC2=C(O1)C=CC(=C2)NC(=O)CSC3=CC=CC=N3
977499,CC1=CC(=O)C=C(N1C2=CC=CC=C2Br)C
1507408,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=C(C(=CC=C4)F)C#N
693639,CC1CCN(CC1)C2=C(N=C(O2)C3=CC=C(C=C3)C)C#N
951116,CC1=CC(=C(C=C1)O)CNC2=CC3=CC=CC=C3N=C2
1085520,COC1=CC2=C(C=C1)C=C(C=C2)S(=O)(=O)N3CCCC3
